PostId,UserId,PostId,VoteTypeId
48340240,5698998,48340240,2
48362004,1393766,48362004,2
48365137,2298357,48365137,2
48365137,2298357,48365137,2
48365137,2298357,48365137,2
48365137,2298357,48365137,2
48368928,522444,48368928,2
48368928,522444,48368928,2
48379829,2991525,48379829,2
48384814,1308763,48384814,2
48387987,5454585,48387987,2
48414101,8629960,48414101,2
48414101,8629960,48414101,2
48423803,1019952,48423803,2
48423803,1019952,48423803,2
48423803,1019952,48423803,2
48423803,1019952,48423803,2
48447062,2353911,48447062,2
48457798,8776121,48457798,2
48457798,8776121,48457798,2
48457798,8776121,48457798,2
48457798,8776121,48457798,2
48460966,8776121,48460966,2
48468191,2423906,48468191,2
48471956,418556,48471956,2
48471956,418556,48471956,2
48471956,418556,48471956,2
48471956,418556,48471956,2
48475549,1721793,48475549,2
48475549,1721793,48475549,2
48475549,1721793,48475549,2
48475549,1721793,48475549,2
48481172,9276801,48481172,3
48481317,992484,48481317,2
48491891,7525132,48491891,2
48491891,7525132,48491891,2
48491891,7525132,48491891,2
48491891,7525132,48491891,2
48491891,7525132,48491891,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48500679,5246885,48500679,2
48501076,5246885,48501076,2
48502419,177145,48502419,2
48502419,177145,48502419,2
48502419,177145,48502419,2
48506795,2711488,48506795,2
48507960,1711796,48507960,2
48523242,5483526,48523242,2
48523242,5483526,48523242,2
48525494,9289897,48525494,2
48533094,992484,48533094,2
48533094,992484,48533094,2
48533094,992484,48533094,2
48533094,992484,48533094,2
48533094,992484,48533094,2
48533094,992484,48533094,2
48535756,4448617,48535756,2
48535756,4448617,48535756,2
48537517,5246885,48537517,3
48537517,5246885,48537517,2
48538953,7666442,48538953,2
48538953,7666442,48538953,2
48538953,7666442,48538953,2
48538953,7666442,48538953,2
48554172,4744514,48554172,2
48554172,4744514,48554172,2
48557783,3049036,48557783,3
48564183,270371,48564183,2
48564183,270371,48564183,2
48564183,270371,48564183,2
48564183,270371,48564183,2
48564183,270371,48564183,2
48564183,270371,48564183,2
48564183,270371,48564183,2
48581866,8807741,48581866,2
48581866,8807741,48581866,2
48581866,8807741,48581866,3
48585927,6073886,48585927,2
48586898,823393,48586898,2
48588027,2189127,48588027,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48589560,3182664,48589560,2
48590527,992484,48590527,2
48590527,992484,48590527,2
48597905,2991525,48597905,2
48600539,5484290,48600539,2
48600539,5484290,48600539,2
48601319,8448886,48601319,3
48606940,3103891,48606940,2
48620902,992484,48620902,2
48620902,992484,48620902,2
48620902,992484,48620902,2
48634314,992484,48634314,2
48634314,992484,48634314,2
48634314,992484,48634314,2
48634314,992484,48634314,2
48638152,3887530,48638152,2
48638152,3887530,48638152,2
48638152,3887530,48638152,2
48638152,3887530,48638152,2
48656021,992484,48656021,2
48656021,992484,48656021,2
48656021,992484,48656021,2
48656021,992484,48656021,2
48656021,992484,48656021,2
48659038,9326189,48659038,2
48659038,9326189,48659038,2
48665175,1866010,48665175,2
48665175,1866010,48665175,2
48665434,1989769,48665434,2
48665434,1989769,48665434,2
48666407,4197431,48666407,2
48666407,4197431,48666407,2
48666407,4197431,48666407,2
48675542,9091154,48675542,2
48679808,5246885,48679808,2
48697525,8629960,48697525,2
48707016,7248342,48707016,2
48707016,7248342,48707016,2
48711639,464188,48711639,2
48728967,1221571,48728967,2
48737218,139985,48737218,2
48737218,139985,48737218,2
48747471,6012939,48747471,2
48752545,3956070,48752545,2
48752545,3956070,48752545,2
48752545,3956070,48752545,2
48753739,270371,48753739,2
48753739,270371,48753739,2
48753739,270371,48753739,2
48758172,6911980,48758172,2
48770477,9301162,48770477,2
48799531,992484,48799531,2
48799531,992484,48799531,2
48799531,992484,48799531,2
48799531,992484,48799531,2
48816907,992484,48816907,2
48822707,7015661,48822707,2
48822707,7015661,48822707,2
48826187,992484,48826187,2
48826187,992484,48826187,2
48826187,992484,48826187,2
48826187,992484,48826187,2
48826187,992484,48826187,2
48826187,992484,48826187,2
48828719,2057066,48828719,2
48828719,2057066,48828719,2
48828719,2057066,48828719,2
48834601,992484,48834601,2
48847181,1490322,48847181,2
48847604,992484,48847604,2
48847604,992484,48847604,2
48848999,418556,48848999,2
48848999,418556,48848999,2
48849066,3014546,48849066,2
48849066,3014546,48849066,2
48849066,3014546,48849066,2
48849066,3014546,48849066,2
48856017,7210739,48856017,2
48879253,2929527,48879253,3
48879588,6690200,48879588,2
48879588,6690200,48879588,2
48879588,6690200,48879588,2
48879588,6690200,48879588,2
48883887,4922375,48883887,2
48883887,4922375,48883887,2
48883887,4922375,48883887,2
48883887,4922375,48883887,2
48898548,1947251,48898548,2
48898548,1947251,48898548,2
48918764,3145960,48918764,2
48940502,5702105,48940502,2
48944449,9379617,48944449,2
48948698,6690200,48948698,2
48951399,1153988,48951399,2
48951399,1153988,48951399,2
48952721,1678362,48952721,2
48952721,1678362,48952721,2
48952721,1678362,48952721,2
48959466,8629960,48959466,2
48959466,8629960,48959466,2
48960746,1831293,48960746,2
48972331,571407,48972331,2
48972331,571407,48972331,2
48972497,905349,48972497,2
48972497,905349,48972497,2
48987034,2630326,48987034,2
48991250,7525424,48991250,2
48991250,7525424,48991250,2
49000224,642706,49000224,2
49000224,642706,49000224,2
49000224,642706,49000224,2
49000224,642706,49000224,2
49001726,2458858,49001726,2
49009734,6690200,49009734,2
49009734,6690200,49009734,2
49009734,6690200,49009734,2
49009734,6690200,49009734,2
49009734,6690200,49009734,2
49009734,6690200,49009734,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49011424,276232,49011424,2
49022838,6711705,49022838,3
49022838,6711705,49022838,3
49022838,6711705,49022838,3
49022838,6711705,49022838,2
49022838,6711705,49022838,2
49027688,4831778,49027688,2
49034265,4736551,49034265,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49037398,992484,49037398,2
49042465,992484,49042465,2
49042465,992484,49042465,2
49046704,270371,49046704,2
49046704,270371,49046704,2
49049305,7015661,49049305,2
49049305,7015661,49049305,2
49051644,2932476,49051644,2
49054262,5518027,49054262,2
49054262,5518027,49054262,2
49056093,5702105,49056093,2
49056093,5702105,49056093,2
49063686,2310289,49063686,2
49063686,2310289,49063686,2
49080583,19621,49080583,2
49080583,19621,49080583,2
49083307,2932476,49083307,2
49083307,2932476,49083307,2
49120770,2411243,49120770,2
49120770,2411243,49120770,2
49120770,2411243,49120770,2
49125332,2970960,49125332,2
49131735,4405757,49131735,2
49141328,933810,49141328,2
49141328,933810,49141328,2
49170243,9389252,49170243,2
49170243,9389252,49170243,2
49170243,9389252,49170243,3
49170243,9389252,49170243,3
49170243,9389252,49170243,2
49170243,9389252,49170243,2
49183975,8828009,49183975,2
49192467,5160587,49192467,2
49192467,5160587,49192467,2
49192467,5160587,49192467,2
49192762,2553194,49192762,2
49194245,7611028,49194245,2
49194245,7611028,49194245,2
49194245,7611028,49194245,2
49195069,4385913,49195069,2
49206511,1863229,49206511,2
49212118,3482140,49212118,2
49216898,992484,49216898,2
49216898,992484,49216898,2
49216898,992484,49216898,2
49216898,992484,49216898,2
49222078,3915431,49222078,2
49222078,3915431,49222078,2
49222078,3915431,49222078,2
49222078,3915431,49222078,2
49229389,1909501,49229389,2
49229389,1909501,49229389,2
49230492,3022836,49230492,2
49243007,1362049,49243007,2
49243007,1362049,49243007,2
49243396,5659492,49243396,2
49267555,8963654,49267555,2
49267555,8963654,49267555,2
49267555,8963654,49267555,3
49272022,1462282,49272022,2
49272022,1462282,49272022,2
49272022,1462282,49272022,2
49272022,1462282,49272022,2
49276149,2189127,49276149,2
49286181,14731,49286181,2
49286181,14731,49286181,2
49286181,14731,49286181,2
49286181,14731,49286181,2
49286181,14731,49286181,2
49286181,14731,49286181,2
49287634,166589,49287634,2
49298589,823393,49298589,2
49301264,9130109,49301264,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49310326,2970947,49310326,2
49317365,992484,49317365,2
49317365,992484,49317365,2
49317365,992484,49317365,2
49320169,3680833,49320169,2
49324369,1240763,49324369,2
49330411,992484,49330411,2
49330411,992484,49330411,2
49330840,992484,49330840,2
49330840,992484,49330840,2
49339369,418556,49339369,2
49339369,418556,49339369,2
49349599,3640303,49349599,2
49349599,3640303,49349599,2
49349599,3640303,49349599,2
49358446,1083957,49358446,2
49358446,1083957,49358446,2
49361961,926701,49361961,2
49361961,926701,49361961,2
49361961,926701,49361961,2
49361961,926701,49361961,2
49379292,3363481,49379292,2
49379292,3363481,49379292,2
49382950,2378429,49382950,2
49382950,2378429,49382950,2
49399235,1863229,49399235,2
49400412,9384334,49400412,2
49400412,9384334,49400412,2
49400412,9384334,49400412,2
49420668,4737559,49420668,2
49420668,4737559,49420668,2
49423917,1449199,49423917,2
49424245,2596109,49424245,2
49426531,61158,49426531,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49442348,7666442,49442348,2
49448346,7109162,49448346,2
49454118,2711488,49454118,2
49454118,2711488,49454118,2
49454118,2711488,49454118,2
49455887,6475936,49455887,2
49460839,9542880,49460839,2
49460859,5702105,49460859,2
49460859,5702105,49460859,2
49460859,5702105,49460859,2
49462719,4744514,49462719,2
49462719,4744514,49462719,2
49468597,6742601,49468597,2
49470024,2782628,49470024,2
49481005,2189127,49481005,2
49481005,2189127,49481005,2
49483594,992484,49483594,2
49499063,642706,49499063,2
49499818,868975,49499818,2
49508757,303810,49508757,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49511651,1841839,49511651,2
49512669,5246885,49512669,2
49512669,5246885,49512669,2
49512669,5246885,49512669,2
49513639,9490512,49513639,2
49513639,9490512,49513639,2
49513639,9490512,49513639,2
49513639,9490512,49513639,2
49513639,9490512,49513639,2
49513639,9490512,49513639,2
49513639,9490512,49513639,2
49515447,6086867,49515447,2
49515447,6086867,49515447,2
49519694,8919466,49519694,2
49525930,4405757,49525930,2
49525930,4405757,49525930,2
49525930,4405757,49525930,2
49525930,4405757,49525930,2
49525930,4405757,49525930,2
49525930,4405757,49525930,2
49532620,3982755,49532620,2
49532620,3982755,49532620,2
49532620,3982755,49532620,2
49537505,2580773,49537505,2
49572363,5761558,49572363,2
49573904,9574235,49573904,2
49580004,1794485,49580004,2
49580004,1794485,49580004,2
49587761,5246885,49587761,2
49587761,5246885,49587761,2
49587761,5246885,49587761,2
49590955,6453158,49590955,2
49590955,6453158,49590955,2
49592083,7210739,49592083,2
49592083,7210739,49592083,2
49592083,7210739,49592083,2
49593642,992484,49593642,2
49593642,992484,49593642,2
49593642,992484,49593642,2
49593642,992484,49593642,2
49603468,992484,49603468,2
49603468,992484,49603468,2
49603468,992484,49603468,2
49604171,8291949,49604171,3
49604171,8291949,49604171,2
49604171,8291949,49604171,2
49604171,8291949,49604171,2
49612886,5315809,49612886,2
49620994,9443618,49620994,2
49625269,992484,49625269,2
49625269,992484,49625269,2
49625269,992484,49625269,2
49625269,992484,49625269,2
49631613,9320791,49631613,2
49631613,9320791,49631613,2
49631613,9320791,49631613,2
49631613,9320791,49631613,2
49631613,9320791,49631613,2
49642186,8317413,49642186,2
49642186,8317413,49642186,2
49642186,8317413,49642186,2
49643497,5321363,49643497,2
49643497,5321363,49643497,2
49652427,1897870,49652427,2
49655720,2229229,49655720,2
49679058,9603603,49679058,2
49679058,9603603,49679058,2
49679058,9603603,49679058,2
49679058,9603603,49679058,2
49679058,9603603,49679058,2
49683805,4265739,49683805,2
49683805,4265739,49683805,2
49683805,4265739,49683805,2
49683805,4265739,49683805,2
49686624,303810,49686624,2
49686624,303810,49686624,2
49691682,6381179,49691682,2
49694975,9604637,49694975,3
49695210,3982755,49695210,2
49698017,2042827,49698017,2
49698017,2042827,49698017,2
49698017,2042827,49698017,2
49705973,5246885,49705973,2
49708030,522444,49708030,2
49708204,5055190,49708204,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49712917,589259,49712917,2
49716421,3462681,49716421,2
49719286,4711030,49719286,2
49719286,4711030,49719286,2
49720997,2308683,49720997,2
49720997,2308683,49720997,2
49720997,2308683,49720997,2
49724328,8204776,49724328,2
49730360,315306,49730360,2
49733642,418556,49733642,2
49733642,418556,49733642,2
49733642,418556,49733642,2
49733642,418556,49733642,2
49734340,1639625,49734340,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49740429,992484,49740429,2
49748487,5246885,49748487,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49749857,270371,49749857,2
49754690,6690200,49754690,2
49754690,6690200,49754690,2
49758087,5914654,49758087,2
49758087,5914654,49758087,2
49766733,5726600,49766733,2
49766733,5726600,49766733,2
49774137,203657,49774137,2
49774137,203657,49774137,2
49797678,3385595,49797678,2
49797678,3385595,49797678,2
49797678,3385595,49797678,2
49797678,3385595,49797678,2
49797678,3385595,49797678,2
49797678,3385595,49797678,2
49806679,6754706,49806679,2
49808135,522444,49808135,2
49808135,522444,49808135,2
49808135,522444,49808135,2
49808135,522444,49808135,2
49808135,522444,49808135,2
49808135,522444,49808135,2
49808479,418556,49808479,2
