PostId,UserId,PostId,VoteTypeId
9927453,1108032,9927453,2
9927453,1108032,9927453,2
9927453,1108032,9927453,2
9940839,1260908,9940839,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,3
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945138,1108032,9945138,2
9945641,352841,9945641,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959141,537031,9959141,2
9959352,416564,9959352,2
9959352,416564,9959352,2
9959352,416564,9959352,2
9959352,416564,9959352,2
9961273,1250303,9961273,2
9961273,1250303,9961273,2
9961787,1286872,9961787,2
9963475,1057230,9963475,2
9963475,1057230,9963475,2
9963475,1057230,9963475,2
9963475,1057230,9963475,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965075,179850,9965075,2
9965666,953140,9965666,2
9965666,953140,9965666,2
9965666,953140,9965666,2
9965666,953140,9965666,2
9965777,1054140,9965777,2
9965777,1054140,9965777,2
9965777,1054140,9965777,2
9965777,1054140,9965777,2
9965777,1054140,9965777,2
9965777,1054140,9965777,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9969222,269581,9969222,2
9972780,714968,9972780,2
9972780,714968,9972780,2
9972780,714968,9972780,2
9972893,32090,9972893,2
9977723,265143,9977723,2
9977723,265143,9977723,2
9977723,265143,9977723,2
9977723,265143,9977723,2
9985813,1228887,9985813,2
9985813,1228887,9985813,2
9985813,1228887,9985813,2
9985813,1228887,9985813,2
9986822,1212960,9986822,2
9986822,1212960,9986822,2
10007451,443515,10007451,2
10007451,443515,10007451,2
10007615,367456,10007615,2
10007615,367456,10007615,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10026598,1314792,10026598,2
10027799,271357,10027799,2
10027799,271357,10027799,2
10027799,271357,10027799,2
10027799,271357,10027799,2
10027799,271357,10027799,2
10027799,271357,10027799,2
10027799,271357,10027799,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10029527,1240569,10029527,2
10031897,795158,10031897,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,3
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,3
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,3
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10039728,1116084,10039728,2
10040386,1303334,10040386,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10042010,1196980,10042010,2
10043131,1285589,10043131,2
10043131,1285589,10043131,2
10043131,1285589,10043131,2
10047399,823393,10047399,2
10048230,312407,10048230,2
10048230,312407,10048230,2
10048230,312407,10048230,2
10048230,312407,10048230,2
10048230,312407,10048230,2
10049199,1026764,10049199,2
10049199,1026764,10049199,2
10049199,1026764,10049199,2
10049199,1026764,10049199,2
10049199,1026764,10049199,2
10050701,291827,10050701,2
10050701,291827,10050701,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10051684,1057230,10051684,2
10052505,418556,10052505,2
10052505,418556,10052505,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055021,522444,10055021,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055387,1076463,10055387,2
10055548,1144275,10055548,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10056866,1173810,10056866,3
10056866,1173810,10056866,2
10056866,1173810,10056866,2
10057626,758280,10057626,2
10062126,302517,10062126,2
10062126,302517,10062126,2
10062126,302517,10062126,2
10062126,302517,10062126,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10069125,1212363,10069125,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10074111,339637,10074111,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
10083508,243943,10083508,2
